s\n 10 11 12 13 14 15 16 17 18 19
0.1 3.207100053259637e-06 1.5881299623288216e-05 3.419730019231793e-05 5.408030010585207e-05 2.0104400209675078e-05 2.1861800269107336e-05 1.1781500143115409e-05 9.035200127982534e-06 8.596299994678703e-06
0.2 3.5298000511829743e-06 1.821269943320658e-05 0.00014180680009303614 0.00011584219937503804 0.0008736923000469687 3.463600023678737e-05 1.1080200056312606e-05 2.4252399998658803e-05 1.2378599603835027e-05
0.3 4.200800321996212e-06 3.5574199682741894e-05 0.0002063513004031847 0.0005313244993885747 2.8637800096475984e-05 2.6745999639388175e-05 1.7598499835003167e-05 1.8263000129081775e-05 1.0893800026678947e-05
0.4 5.100699854665436e-06 6.178769999678479e-05 0.00028246219972061226 0.0005861975001607789 5.4363900017051495e-05 2.068150006380165e-05 1.2356600200291723e-05 1.1308499415463302e-05 1.14843001938425e-05
0.5 4.719100070360583e-06 0.00014736550001543948 0.0004440928003532463 0.005379342100241047 4.720009983429918e-05 3.3833799716376237e-05 1.7278899758821353e-05 1.5342300503107254e-05 1.2919500113639515e-05
0.6 7.530400034738705e-06 0.00039461649976146873 0.007444400399799633 0.09025054669982638 9.74810000116122e-05 1.83861000550678e-05 2.600740008347202e-05 1.4083800306252669e-05 1.4225099948816933e-05
0.7 4.940399776387494e-06 0.0009863434997896547 0.010683028899802594 0.0005151777995706652 2.956240005005384e-05 2.492760049790377e-05 3.207030022167601e-05 2.450379979563877e-05 1.9031299780181142e-05
0.8 2.4603199926787055e-05 0.002879882199886197 0.1171558243000618 2.457030208299875 4.3027100400649945e-05 3.0113599859760142e-05 1.5903400162642355e-05 1.829209977586288e-05 1.652849969104864e-05
0.9 2.7661799867928495e-05 0.022101849699720334 0.03219206770008896 0.002743539699986286 0.0038341706002029243 2.193689997511683e-05 1.614480042917421e-05 1.9210600294172762e-05 1.8141999862564263e-05
