s\n 10 11 12 13 14 15 16 17 18 19
0.1 3.815299896814394e-06 1.4070900033402722e-05 6.692510032735299e-05 0.00031690920022811044 0.00044472509980550965 2.4090799888654148e-05 3.1700500585429836e-05 1.274030018976191e-05 1.3912500071455724e-05
0.2 5.81600015721051e-06 2.5577900123607834e-05 0.00016477950011903886 0.0009598879998520716 0.00011259089988016057 0.00027879139997821767 2.1653200201399157e-05 1.2876800064987038e-05 1.4988699876994361e-05
0.3 5.24099978065351e-06 3.2923800245043824e-05 0.0003978077002102509 0.00287461819989403 0.009173388999988675 0.0001836617002481944 3.0796999999438414e-05 1.3796600069326814e-05 1.5030800022941549e-05
0.4 5.348299964680336e-06 6.395899981725961e-05 0.001509721900220029 0.008918177600389755 0.00019313899992994265 0.00010024049988714978 2.8593600291060284e-05 2.3496900030295365e-05 1.6227999913098758e-05
0.5 6.531199687742628e-06 0.00018475060005584965 0.005216318000020692 0.016524049599502176 0.0011733696999726817 0.0002532622002036078 3.326450005260995e-05 1.833399965107674e-05 1.9035299919778482e-05
0.6 1.2045899893564638e-05 0.0006872342000860954 0.015174495599967485 0.03011252769974817 0.02120980740055529 0.000116631899800268 3.959969981224276e-05 2.5902500055963174e-05 2.0947899793100076e-05
0.7 1.2774400056514424e-05 0.0016418001998317778 0.0790032766002696 0.0008586825997554115 0.00612256830008846 0.0012016337001114152 3.553880032995949e-05 3.667769997264259e-05 2.4258100165752693e-05
0.8 2.4057299742707983e-05 0.004524989399760671 0.1994641003997458 5.178460095099945 8.624950005469146e-05 0.0001306576001297799 3.9312000080826695e-05 2.7091499941889196e-05 2.9390899908321443e-05
0.9 2.4934599969128614e-05 0.0075010726999607865 0.6691305983998973 0.012237960300262784 0.0006234714004676789 8.168199983629165e-05 5.006160026823636e-05 2.630639992275974e-05 2.6745200011646374e-05
