s\n 10 11 12 13 14 15 16 17 18 19
0.1 4.428589982126141e-05 4.473240005609114e-05 4.435989994817646e-05 4.546690015558852e-05 4.6914500126149504e-05 4.5320500248635653e-05 7.241330004035263e-05 4.5418799891194796e-05 4.572339967126027e-05
0.2 5.8407699725648854e-05 5.324480025592493e-05 5.106259977765149e-05 6.37225999525981e-05 5.335220012057107e-05 6.172499979584245e-05 5.1262800116091964e-05 5.360219984140713e-05 5.8471899683354424e-05
0.3 6.801489980716724e-05 5.9147000320081135e-05 5.872920010006055e-05 6.031319971953053e-05 7.099669965100474e-05 6.91861001541838e-05 5.9891200362471866e-05 5.9484600024006794e-05 5.980119949526852e-05
0.4 6.872039975860388e-05 6.854609982838155e-05 6.763220007997007e-05 6.938259975868278e-05 8.792970002104993e-05 6.802400021115318e-05 7.744870017631911e-05 6.836470020061824e-05 6.803699980082457e-05
0.5 7.59109998398344e-05 8.738300020922906e-05 9.827460035012336e-05 8.002079994184896e-05 9.48500999584212e-05 7.672949996049284e-05 7.743769965600223e-05 7.762499953969381e-05 7.667929967283271e-05
0.6 8.681580020493129e-05 8.540399976482149e-05 9.288630026276224e-05 0.0001006373002383043 8.839690017339307e-05 8.587699994677678e-05 8.828849968267605e-05 8.729839955776698e-05 8.571760008635465e-05
0.7 9.534710006846581e-05 9.81984996542451e-05 0.0001022925001961994 0.00011291389964753761 0.00011147589975735173 0.0001440247997379629 0.00010174509989155923 0.0001178750997496536 0.0001141661001383909
0.8 0.00012267929978406755 0.0001298669001698727 0.00011850339978991542 0.00012557280006149086 0.00010965639958158136 0.00010805140009324532 0.00011015820000466192 0.00011271319963270798 0.00012674699992203385
0.9 0.00011862479987030383 0.00012750050027534598 0.00012846860008721705 0.00012191550013085362 0.00012193069997010753 0.0001366878997941967 0.00019975120012531987 0.00012799140022252687 0.00012047409982187673
